Mchirp q alpha zeta EOS mass_1_source mass_2_source lambda_1 lambda_2 radius_1 radius_2
1.4212017491539433 1.0800660380464395 -1.911797433669976 0.14777433141623247 4715 1.6968805903277835 1.57108966540324 93.250780246804 158.88717651035495 11.749382615661402 11.786930849846122
1.4590180109396564 1.1806150986917594 -1.970438211468852 0.15757337904038918 4411 1.8222996396212363 1.5435171391933988 43.28269030502904 139.03622043813246 11.188021251863825 11.208155169069522
1.4361947988832209 1.0035595354774451 -1.927358429676962 0.39758241554246154 4832 1.6526886963758132 1.646826758105132 80.70333286012377 82.72748019501793 11.103757658548968 11.1047062620205
1.4361947988832209 1.0035595354774451 -1.927358429676962 0.39758241554246154 4832 1.6526886963758132 1.646826758105132 80.70333286012377 82.72748019501793 11.103757658548968 11.1047062620205
1.4240966013002656 1.0776925111833868 -1.936161469854248 0.3474565361485166 4748 1.698453459024 1.5760093360572498 106.74548847020942 179.35948783093122 12.045454007017042 12.093446026529302
1.4240966013002656 1.0776925111833868 -1.936161469854248 0.3474565361485166 4748 1.698453459024 1.5760093360572498 106.74548847020942 179.35948783093122 12.045454007017042 12.093446026529302
1.4280126476138195 1.0961664735991783 -1.9693584416979095 0.0009221538295282868 3972 1.7177810760147794 1.567080473073198 206.29899314102266 351.3298581692917 13.110735058071326 13.024349369748444
1.4352880953385527 1.04142564535141 -1.9151643514633176 0.06824594736099243 4596 1.6825853497504073 1.6156557669392229 61.23153562841769 81.27519998724651 10.851656809762343 10.855005493443358
1.4352880953385527 1.04142564535141 -1.9151643514633176 0.06824594736099243 4596 1.6825853497504073 1.6156557669392229 61.23153562841769 81.27519998724651 10.851656809762343 10.855005493443358
1.4526587021597857 1.1616283677151484 -1.9504445230912633 0.061188005785131415 4198 1.799478574126546 1.5491000600011258 41.91354560480158 130.1456864775038 11.133494376208047 11.268237401406077
1.4229081775239667 1.1453503536883016 -1.9823765398658677 0.38894723329075104 4087 1.7500556629632336 1.527965357785621 88.16236597969606 214.13992501720625 11.941023204883072 11.940041879875231
1.4589830474514447 1.0433621341351316 -1.9604170218035724 0.05604980274129072 4205 1.7119589325925038 1.6408099130524687 70.57867865562639 94.82279012245914 11.247457175752759 11.250315542132771
1.4589830474514447 1.0433621341351316 -1.9604170218035724 0.05604980274129072 4205 1.7119589325925038 1.6408099130524687 70.57867865562639 94.82279012245914 11.247457175752759 11.250315542132771
1.4287561323154068 1.0997099876403809 -1.956952691078186 0.04468876123428345 4791 1.7214770528965604 1.5653918508008546 50.91657027533652 110.5889259902892 10.91816543376901 11.056955150324423
1.4287561323154068 1.0997099876403809 -1.956952691078186 0.04468876123428345 4791 1.7214770528965604 1.5653918508008546 50.91657027533652 110.5889259902892 10.91816543376901 11.056955150324423
1.4166896037594148 1.0597785115242004 -1.9663589000701904 0.11271682381629945 4739 1.6754244742821913 1.5809194620039553 216.84646578796415 305.09882961645525 12.879794778624195 12.830850059913814
1.430355083325332 1.0082901939513627 -1.9246404790590588 0.12301994875025687 4213 1.6498458728240113 1.6362807877348016 218.36628412260313 228.78017762034497 12.8056432633141 12.79791273091249
1.4518041821380077 1.0013850927352903 -1.9786871671676636 0.38514932990074163 4621 1.668839705320381 1.6665314047784894 113.94622887578208 114.96866412630156 11.702250078325028 11.701571777116317
1.4518041821380077 1.0013850927352903 -1.9786871671676636 0.38514932990074163 4621 1.668839705320381 1.6665314047784894 113.94622887578208 114.96866412630156 11.702250078325028 11.701571777116317
1.4168657817759356 1.1381721496582031 -1.9130141735076904 0.1969906985759735 4394 1.7370824293827973 1.5262035975001222 95.85913507842568 227.7962918588186 12.076853078635933 12.120922690431785
1.4168657817759356 1.1381721496582031 -1.9130141735076904 0.1969906985759735 4394 1.7370824293827973 1.5262035975001222 95.85913507842568 227.7962918588186 12.076853078635933 12.120922690431785
1.4519480216792036 1.0783077380308628 -1.988307792229188 0.3112783965618201 4447 1.7321684696226871 1.60637674063794 70.3548465382422 114.16638010139553 11.388494574920477 11.358620562900295
1.4520189403788653 1.0326932668685913 -1.9200171232223513 0.12375181913375854 4243 1.6950214143496076 1.6413599940371226 132.7077388594501 162.03304237587287 12.193449788934933 12.17585099763617
1.448816849107206 1.2140636444091797 -1.9468837976455688 0.4095632135868073 4513 1.8354733780341284 1.5118427987581788 71.18468410193968 256.00556248894145 12.165931576728456 12.183964157880071
1.448816849107206 1.2140636444091797 -1.9468837976455688 0.4095632135868073 4513 1.8354733780341284 1.5118427987581788 71.18468410193968 256.00556248894145 12.165931576728456 12.183964157880071
1.4568415461305952 1.092527687549591 -1.9327967166900637 0.09092718362808228 4406 1.74952253784062 1.6013530437517696 95.64614332524947 174.4888857979789 12.157849697857213 12.192231327739632
1.4613836772260356 1.2533695697784426 -1.9787992238998413 0.07527488470077513 4134 1.8817520412509008 1.5013544980061522 87.14430199536632 320.0355426124948 12.569104920277734 12.304097474710558
1.4613836772260356 1.2533695697784426 -1.9787992238998413 0.07527488470077513 4134 1.8817520412509008 1.5013544980061522 87.14430199536632 320.0355426124948 12.569104920277734 12.304097474710558
1.4315916835866203 1.1411897498915953 -1.9947080905911687 0.3186018597741821 4696 1.7574919434337566 1.5400523388864173 69.82051892103847 165.1376826378902 11.489684232094557 11.448171465143096
1.4425816124072943 1.0272721052169802 -1.8859909772872925 0.21397793292999268 4542 1.6795657092113052 1.634976459189017 170.90804042680847 199.5352161762857 12.398448122278705 12.365587488214574
1.4425800172627967 1.1168925890703039 -1.9788734020934051 0.2543091970198232 4366 1.7517988633823178 1.5684577734019227 91.98388838466732 197.3416030615951 12.14242876763532 12.20889947873475
1.4425800172627967 1.1168925890703039 -1.9788734020934051 0.2543091970198232 4366 1.7517988633823178 1.5684577734019227 91.98388838466732 197.3416030615951 12.14242876763532 12.20889947873475
1.4492512413491905 1.1165241352777031 -1.9558947080512616 0.27811527776885603 4686 1.7596065593449601 1.5759682247328304 63.77241276419455 141.2124496760884 11.546686791515054 11.625620218385118
1.4403129325441864 1.1408939361572263 -1.9709311723709104 0.2870204448699952 4400 1.767966368865003 1.5496325406197615 53.74776877653808 138.52049650043483 11.273793223023466 11.340449503387218
1.42012026274241 1.0889092670960276 -1.9110495601040576 0.05607127560903594 4682 1.7025729022550509 1.5635580977243226 104.96176449637946 227.32265199527362 12.128142728831202 12.418210365220617
1.4531745681477184 1.0730998902584 -1.9545997221381215 0.118071580278625 4883 1.7294097162794704 1.6116018014530156 79.93461561431977 131.04402366307016 11.675274471251042 11.70506804037286
1.4513149950474675 1.1647824048995972 -1.97714364528656 0.2753663659095764 4198 1.8002899329121482 1.5456019298877812 41.74723902195129 132.19847519242575 11.13279139386673 11.269130706283283
1.4321980250405526 1.0978977680206299 -1.9250564575195312 0.3286369740962982 4809 1.724188307282734 1.57044522496045 105.58212508756344 195.77569212460446 12.131230901830634 12.14889788351037
1.4398157438314079 1.0321236321726177 -1.9284612833836208 0.390494836665081 4441 1.6803108519516252 1.62801315615124 80.71867086076243 101.17726416922088 11.359646342113663 11.375441981762268
1.4326523101609898 1.1519713401794431 -1.9389764070510864 0.23307636380195615 4666 1.7671962074158187 1.5340626505000907 58.50373337294377 148.97358420623016 11.234027529104276 11.185122098881612
1.4326523101609898 1.1519713401794431 -1.9389764070510864 0.23307636380195615 4666 1.7671962074158187 1.5340626505000907 58.50373337294377 148.97358420623016 11.234027529104276 11.185122098881612
1.4245303466259944 1.2253199219703674 -1.9645613431930544 0.27438911795616144 4603 1.813217886148465 1.4797914027487056 73.26438497986442 259.87296968813087 11.933015352065263 11.829715329921136
1.4245303466259944 1.2253199219703674 -1.9645613431930544 0.27438911795616144 4603 1.813217886148465 1.4797914027487056 73.26438497986442 259.87296968813087 11.933015352065263 11.829715329921136
1.4237826413277592 1.050415131218124 -1.983589473951057 0.10698191041671827 4849 1.6763181258346096 1.5958625080834956 94.86812129646381 130.80433570865938 11.477199959159964 11.464619114791176
1.4237826413277592 1.050415131218124 -1.983589473951057 0.10698191041671827 4849 1.6763181258346096 1.5958625080834956 94.86812129646381 130.80433570865938 11.477199959159964 11.464619114791176
1.438504634258761 1.0039222731414763 -1.9019386084441663 0.18692855547686918 4905 1.6556459674758683 1.6491774430853263 117.91686676769669 121.48439420165356 11.977152565480873 11.981643194737956
1.4548615536132592 1.2311230137440687 -1.9769393548235956 0.056501921247942566 4630 1.8562948098425212 1.5078061161387866 73.97027963279518 279.25358993714224 12.314132521365831 12.271812699944558
1.4553917239714742 1.1302684750159246 -1.9416826448740103 0.09524456958244457 4713 1.7780313533100789 1.5731053219767344 59.88526032997012 146.03135097246619 11.56183624213455 11.654759208083332
1.4606034805906976 1.180856761930966 -1.944344380630376 0.0836595687845648 3995 1.8244696697714768 1.5450389315534425 54.309756112705315 191.71307543808933 11.79137314064352 12.012199192201672
1.4336589082899767 1.2278659231742963 -1.9266124426926532 0.08073175803044412 4630 1.8267706543914264 1.4877606910604975 82.79612082777294 302.01150783509735 12.317574353984448 12.265454606580407
1.4336589082899767 1.2278659231742963 -1.9266124426926532 0.08073175803044412 4630 1.8267706543914264 1.4877606910604975 82.79612082777294 302.01150783509735 12.317574353984448 12.265454606580407
1.4445766197941263 1.1135572791099548 -1.9205505847930908 0.4575375318527222 4581 1.7515736793296066 1.5729533740101869 171.58509978278258 303.5286021030956 12.746123558221097 12.5459300589897
1.4445766197941263 1.1135572791099548 -1.9205505847930908 0.4575375318527222 4581 1.7515736793296066 1.5729533740101869 171.58509978278258 303.5286021030956 12.746123558221097 12.5459300589897
1.4407129193792363 1.0215449929237364 -1.929286241531372 0.024595767259597775 4524 1.6726964407448894 1.6374182755842304 91.951215613352 105.9217717874903 11.380997382503358 11.375506949755103
1.4389528170906238 1.043228835923178 -1.9703572533309948 0.390228091406334 3842 1.6883473042839376 1.6183863464528174 111.04985468351117 147.2607412111385 11.948115826624324 11.955135210938732
1.4389528170906238 1.043228835923178 -1.9703572533309948 0.390228091406334 3842 1.6883473042839376 1.6183863464528174 111.04985468351117 147.2607412111385 11.948115826624324 11.955135210938732
1.4283776653486064 1.115552390731818 -1.9668557526470904 0.02739792722650848 4976 1.7334998015529057 1.5539384935706204 136.76186874564144 266.9405271651379 12.609751464213641 12.569722558119727
1.4389475334887507 1.0520431399345396 -1.9372663497924805 0.21876990795135495 4010 1.6954917306535047 1.6116180661175183 57.41892512607824 84.42049634683518 10.934992221508937 10.978682131109226
1.4389475334887507 1.0520431399345396 -1.9372663497924805 0.21876990795135495 4010 1.6954917306535047 1.6116180661175183 57.41892512607824 84.42049634683518 10.934992221508937 10.978682131109226
1.432737014138182 1.2548581429531251 -1.993778436856736 0.2855106031087171 4435 1.845985048293496 1.4710707012262274 105.22837318354888 384.5964604124973 12.730542952337398 12.490500617841278
1.432737014138182 1.2548581429531251 -1.993778436856736 0.2855106031087171 4435 1.845985048293496 1.4710707012262274 105.22837318354888 384.5964604124973 12.730542952337398 12.490500617841278
1.45154829224653 1.2544302458897127 -1.9978974640997105 0.30538567063312805 4225 1.8698960163007343 1.4906337139332115 66.14132473834927 275.7560939537017 12.145641370450916 12.048121669874073
1.4538879079808313 1.0336949825286863 -1.9254313707351685 0.14590755105018618 4573 1.6980287972086785 1.64267876492431 126.00266131885368 155.0393810531477 12.148934165599902 12.136362247995084
1.453862077310958 1.0197274684906004 -1.909825563430786 0.21416044235229487 4469 1.6864575350600515 1.6538316238125315 73.1484959445282 82.92111333856995 11.076070561805789 11.064080683564862
1.4528126661974075 1.0257130861282349 -1.8910844326019287 0.2441141605377197 4417 1.6901901359233413 1.6478196084085388 126.06742257495618 149.47961442672616 12.047210446658262 12.047150311560541
1.4465794347255276 1.0603303283010774 -1.9181832511040509 0.09014152220348703 4627 1.7112211180176422 1.6138566183987768 64.99676356421584 99.77306752240847 11.218382459943111 11.255833594554854
1.4237902331674874 1.159749989004594 -1.9761064493767924 0.2999023195778829 4664 1.7622700337222668 1.519525803345609 60.105001810555926 187.70146313412263 11.59934431409126 11.828443367339446
1.451552807135284 1.0339367389678955 -1.9263341426849363 0.2932175397872925 4685 1.6955004725698366 1.63984933378258 77.10705278904602 96.92236635790287 11.281710824441632 11.28214677012435
1.451552807135284 1.0339367389678955 -1.9263341426849363 0.2932175397872925 4685 1.6955004725698366 1.63984933378258 77.10705278904602 96.92236635790287 11.281710824441632 11.28214677012435
1.4668653898719892 1.1495707631111145 -1.9103451967239375 0.270963728427887 4998 1.8074858036666237 1.5723136510317777 113.94892650552373 254.32274503128843 12.573679763279227 12.413553895320852
1.4668653898719892 1.1495707631111145 -1.9103451967239375 0.270963728427887 4998 1.8074858036666237 1.5723136510317777 113.94892650552373 254.32274503128843 12.573679763279227 12.413553895320852
1.4347184911819064 1.310135131177833 -1.965969346950195 0.3286865462685549 4187 1.8898207342953723 1.4424624524009153 122.37631983235828 502.06802041160154 13.108647057849144 12.610067009777417
1.4347184911819064 1.310135131177833 -1.965969346950195 0.3286865462685549 4187 1.8898207342953723 1.4424624524009153 122.37631983235828 502.06802041160154 13.108647057849144 12.610067009777417
1.4522097343553382 1.22493546540886 -1.992969985214292 0.27244193418352136 4823 1.8481538054639528 1.5087764683562936 42.44127764867577 189.98196853258398 11.473712681715847 11.651829645434812
1.4487332641755335 1.1168009401160532 -1.996115407370552 0.4930257470042676 4701 1.759198087870666 1.5752118615586566 81.98144172953778 178.447112182057 11.993512572407017 12.071526676343101
1.4487332641755335 1.1168009401160532 -1.996115407370552 0.4930257470042676 4701 1.759198087870666 1.5752118615586566 81.98144172953778 178.447112182057 11.993512572407017 12.071526676343101
